virus,term,estimate,std_error,conf_low,conf_high,ind
H1N1pdm,theta,-1.5277955034603912,0.10921492279233239,-1.7418528187076854,-1.313738188213097,131
H1N1pdm,beta_0,-7.44596383287862,2.6237094979402857,-12.588339954737247,-2.3035877110199943,131
H1N1pdm,beta_logHImid,2.7194916130863898,0.7705625718947661,1.2092167243380925,4.229766501834687,131
H1N1pdm,theta,0.054874714577667856,5.251844845995583,-10.238552035965979,10.348301465121315,132
H1N1pdm,beta_0,-0.5012555989963146,4.4508986231195085,-9.224856599149465,8.222345401156836,132
H1N1pdm,beta_logHImid,0.776431997030202,0.4441138817589746,-0.09401521625166798,1.646879210312072,132
H1N1pdm,theta,-0.5792561232071795,1.8496024998858942,-4.204410408698781,3.0458981622844217,133
H1N1pdm,beta_0,-2.0858530034072005,3.166622551163897,-8.292319156320781,4.120613149506381,133
H1N1pdm,beta_logHImid,1.3145776380133114,0.5391375706419993,0.25788741684257377,2.371267859184049,133
H1N1pdm,theta,-1.6918144519998868,0.1689154160683263,-2.0228825839274047,-1.3607463200723688,134
H1N1pdm,beta_0,-5.625034442035011,2.4443713709269574,-10.415914293892644,-0.8341545901773779,134
H1N1pdm,beta_logHImid,2.0099266675504475,0.6481816558653447,0.7395139666148367,3.2803393684860582,134
H1N1pdm,theta,-1.2273483408634305,0.5164790373555047,-2.2396286528501363,-0.21506802887672438,135
H1N1pdm,beta_0,-3.423976486387625,2.2943826432020273,-7.920883833817411,1.0729308610421606,135
H1N1pdm,beta_logHImid,1.4937451482219966,0.5261891677488525,0.46243333037914103,2.5250569660648523,135
H1N1pdm,theta,-1.344156111703346,0.4580701571914222,-2.2419571221911347,-0.44635510121555755,138
H1N1pdm,beta_0,-3.920443889454031,2.4564416653338954,-8.734981083632057,0.8940933047239952,138
H1N1pdm,beta_logHImid,1.6958434158972546,0.6028647738002766,0.5142501717008263,2.877436660093683,138
H1N1pdm,theta,-1.2392249876732915,0.5489757392590076,-2.3151976650071973,-0.16325231033938548,139
H1N1pdm,beta_0,-2.99626760847722,2.2311060578966493,-7.369155127643788,1.3766199106893477,139
H1N1pdm,beta_logHImid,1.2694079999266275,0.4726734048120798,0.3429851500450297,2.195830849808225,139
H1N1pdm,theta,1.4146912738972062,16.9315939832593,-31.770623134146092,34.6000056819405,140
H1N1pdm,beta_0,-0.6248594286518225,5.078693937394712,-10.578916634447376,9.329197777143731,140
H1N1pdm,beta_logHImid,1.1069813195134408,0.4714297426400733,0.18299600269791072,2.030966636328971,140
H1N1pdm,theta,-0.9969597342038671,0.8964798374270441,-2.754027928427196,0.7601084600194618,141
H1N1pdm,beta_0,-2.2127439445260126,2.465226406467076,-7.044498914938581,2.6190110258865555,141
H1N1pdm,beta_logHImid,1.037632572470676,0.4524832758190802,0.15078164825857554,1.9244834966827766,141
H1N1pdm,theta,-1.5307191277988752,0.15485045964119495,-1.8342204516850904,-1.22721780391266,142
H1N1pdm,beta_0,-5.601515692338292,2.1406373847416766,-9.797087870391987,-1.405943514284595,142
H1N1pdm,beta_logHImid,2.0233794094408895,0.584970947870607,0.8768574196122425,3.1699013992695364,142
H1N1pdm,theta,-1.2097818069537667,0.6123322356071174,-2.4099309353166114,-0.009632678590921984,143
H1N1pdm,beta_0,-3.114285777643048,2.4785768102357526,-7.97220705862129,1.7436355033351938,143
H1N1pdm,beta_logHImid,1.3497729203380486,0.5327560957903075,0.30559016004487516,2.393955680631222,143
H1N1pdm,theta,-1.4018171797906591,0.4355329781170349,-2.255446130979519,-0.5481882286017994,145
H1N1pdm,beta_0,-3.337944968074055,2.2361671066814885,-7.720751960582908,1.0448620244347984,145
H1N1pdm,beta_logHImid,1.3231068958896117,0.49378547281456436,0.3553051530839838,2.2909086386952398,145
H1N1pdm,theta,-1.1284291787419127,0.6454791730146969,-2.3935451106214165,0.13668675313759127,147
H1N1pdm,beta_0,-3.2632667619000175,2.4167568392062204,-8.000023126135066,1.4734896023350315,147
H1N1pdm,beta_logHImid,1.509588334242763,0.5347034593024381,0.46158881160100584,2.55758785688452,147
H1N1pdm,theta,0.9167467088407729,12.466969744162936,-23.51806498606911,25.351558403750655,149
H1N1pdm,beta_0,-0.5534653603473147,5.51988172097015,-11.37223473236978,10.265304011675148,149
H1N1pdm,beta_logHImid,1.03087336026116,0.5039428597230932,0.043163504937776986,2.0185832155845427,149
H1N1pdm,theta,-0.845067514193071,0.9019874426135561,-2.6129304162230294,0.9227953878368873,150
H1N1pdm,beta_0,-2.888859768924058,2.520976613057044,-7.82988313638363,2.0521635985355147,150
H1N1pdm,beta_logHImid,1.45654192527263,0.5249727527459821,0.4276142370256546,2.485469613519605,150
H1N1pdm,theta,-1.3766315178296944,0.2539628371564685,-1.8743895320679833,-0.8788735035914056,153
H1N1pdm,beta_0,-4.1243552249909685,1.935293155563121,-7.917460109421556,-0.33125034056038016,153
H1N1pdm,beta_logHImid,1.514653232707342,0.4668543029117637,0.5996356129727325,2.4296708524419515,153
H1N1pdm,theta,-1.2311984383624328,0.5067991541509197,-2.224506527893598,-0.23789034883126736,154
H1N1pdm,beta_0,-3.480702293599238,2.343911649611116,-8.07468470978089,1.113280122582414,154
H1N1pdm,beta_logHImid,1.4937913934409703,0.5363734804507347,0.4425186894951316,2.545064097386809,154
H1N1pdm,theta,-0.6393381131215102,2.1385823635238728,-4.830882523600845,3.552206297357825,156
H1N1pdm,beta_0,-1.571708554057104,3.363700646484317,-8.16444067594046,5.021023567826251,156
H1N1pdm,beta_logHImid,1.0835704404114954,0.5090035495310221,0.08594181532764278,2.081199065495348,156
H1N1pdm,theta,-0.2551547664630151,3.212572237998412,-6.5516806506731395,6.04137111774711,158
H1N1pdm,beta_0,-1.1571718851850774,3.6915963670262144,-8.392567810015363,6.0782240396452085,158
H1N1pdm,beta_logHImid,1.0012220955726392,0.4739663752595189,0.07226507018098627,1.9301791209642922,158
H1N1pdm,theta,-0.4656514219132061,2.875190613691722,-6.100921473436595,5.169618629610183,160
H1N1pdm,beta_0,-1.2853558182891598,3.93152322881005,-8.990999751139482,6.4202881145611626,160
H1N1pdm,beta_logHImid,0.9733251351651062,0.5361651390374891,-0.07753922711428274,2.024189497444495,160
H1N1pdm,theta,-1.1937803818245583,0.5233387518379643,-2.219505487141113,-0.16805527650800345,162
H1N1pdm,beta_0,-3.3223261499402836,2.3230784416734815,-7.875476228881739,1.230823929001172,162
H1N1pdm,beta_logHImid,1.4084578910627494,0.5187678530342728,0.3916915827784073,2.4252241993470918,162
H1N1pdm,theta,-1.5600959937863637,0.2295646636105117,-2.0100344665860193,-1.110157520986708,163
H1N1pdm,beta_0,-4.717996020971922,2.261278810137266,-9.15002104784455,-0.28597099409929516,163
H1N1pdm,beta_logHImid,1.7307336960609243,0.5727153584480342,0.60823222010983,2.8532351720120186,163
H1N1pdm,theta,-1.518430516418977,0.21398210023871586,-1.9378277262230998,-1.0990333066148543,164
H1N1pdm,beta_0,-4.576079339079085,1.9907664337405264,-8.47790985084176,-0.67424882731641,164
H1N1pdm,beta_logHImid,1.6636340461031853,0.49988964539138997,0.6838683448915622,2.6433997473148083,164
H1N1pdm,theta,-0.04357324122164539,5.033639303291943,-9.909324986839142,9.82217850439585,165
H1N1pdm,beta_0,-0.7450785541172684,4.596269975678331,-9.753602169669586,8.263445061435048,165
H1N1pdm,beta_logHImid,0.9093254798120436,0.4971845304314871,-0.06513829350412936,1.8837892531282165,165
H1N1pdm,theta,-0.8680368761618237,1.228219525992671,-3.275302912216315,1.5392291598926677,166
H1N1pdm,beta_0,-2.1725296056699555,2.7665786699931743,-7.594924159253299,3.2498649479133888,166
H1N1pdm,beta_logHImid,1.1798526540791536,0.4991789497453236,0.20147989073778994,2.1582254174205175,166
H1N1pdm,theta,-1.597871867105054,0.10720737733619862,-1.807994465560999,-1.387749268649109,168
H1N1pdm,beta_0,-6.554426469650167,2.21364836198442,-10.893097533575713,-2.2157554057246207,168
H1N1pdm,beta_logHImid,2.220350970216564,0.6053007623071766,1.0339832762798582,3.4067186641532694,168
H1N1pdm,theta,0.7380484980483352,11.794744448435061,-22.379225827738125,23.855322823834797,170
H1N1pdm,beta_0,-0.35249579015811067,5.7718241052283625,-11.665063161505822,10.9600715811896,170
H1N1pdm,beta_logHImid,0.9397220191025645,0.49136751910382315,-0.023340621513725623,1.9027846597188547,170
H1N1pdm,theta,-1.3749725414529101,0.3600462954370388,-2.080650313276574,-0.6692947696292463,173
H1N1pdm,beta_0,-4.070904099490361,2.289774332813763,-8.558779324529567,0.4169711255488444,173
H1N1pdm,beta_logHImid,1.645059529730645,0.5595093754352247,0.5484413048651051,2.741677754596185,173
H1N1pdm,theta,0.06677687712658908,4.998435456032645,-9.729976595745434,9.863530349998612,174
H1N1pdm,beta_0,-0.7903871957696665,4.398940949169404,-9.412153026260137,7.831378634720805,174
H1N1pdm,beta_logHImid,0.9112540735682741,0.48594323829274605,-0.041177172016273134,1.8636853191528213,174
H1N1pdm,theta,-1.0707518482417895,1.118887093547856,-3.263730254362285,1.122226557878706,175
H1N1pdm,beta_0,-2.152783103504932,2.9771328504313894,-7.987856267541526,3.6822900605316615,175
H1N1pdm,beta_logHImid,1.0410214949085836,0.5253416430843998,0.011370794884064672,2.0706721949331026,175
H1N1pdm,theta,-0.6031464336947128,2.108596531704418,-4.735919693761442,3.5296268263720165,176
H1N1pdm,beta_0,-1.7121992546907545,3.345189665363121,-8.268650520258065,4.8442520108765565,176
H1N1pdm,beta_logHImid,1.15688390788769,0.5245591103046091,0.1287669439282828,2.1850008718470972,176
H1N1pdm,theta,0.0800531502360115,5.366442522415485,-10.43798091880262,10.598087219274642,177
H1N1pdm,beta_0,-1.149534345300892,4.697646824644067,-10.356752933692206,8.057684243090424,177
H1N1pdm,beta_logHImid,1.1620829407373003,0.56055178283209806,0.06342163491667052,2.2607442465579304,177
H1N1pdm,theta,-1.4371627067741497,0.1239998306290266,-1.6801979088961085,-1.1941275046521909,178
H1N1pdm,beta_0,-6.105078312538511,2.1681715767984735,-10.354616515366939,-1.855540109710084,178
H1N1pdm,beta_logHImid,2.093514464135649,0.5817476700561454,0.9533099827355138,3.233718945535784,178
H1N1pdm,theta,0.1570458804041159,4.527296351394944,-8.716291915669565,9.030383676477797,179
H1N1pdm,beta_0,-0.9075269508660736,3.854259938052938,-8.46173761650541,6.646683714773262,179
H1N1pdm,beta_logHImid,0.9759990571270786,0.4482836766972935,0.097379195943186,1.8546189183109711,179
H1N1pdm,theta,-1.4279426567237299,0.29766868676759084,-2.0113625621135425,-0.8445227513339174,180
H1N1pdm,beta_0,-4.043504290693709,2.057667701354061,-8.076458877498986,-0.01054970388843035,180
H1N1pdm,beta_logHImid,1.5641594047812886,0.5016081976909166,0.5810254029570447,2.547293406605532,180
H1N1pdm,theta,-1.0627735034412644,0.7435941645773532,-2.5201912851270256,0.394644278244497,181
H1N1pdm,beta_0,-2.9287905084139685,2.4861415114717964,-7.801538331368661,1.9439573145407247,181
H1N1pdm,beta_logHImid,1.3647910369653393,0.5182683662872184,0.34900370471597886,2.3805783692146996,181
H1N1pdm,theta,-1.2450363043943076,0.6710743860077817,-2.5603179319168894,0.07024532312827425,182
H1N1pdm,beta_0,-2.913927432928423,2.5032656714782013,-7.820237992761172,1.9923831269043255,182
H1N1pdm,beta_logHImid,1.2995910626200444,0.5279511254545926,0.26482587113165557,2.3343562541084335,182
H1N1pdm,theta,-1.1992989884852752,0.31417572110039704,-1.815072086658954,-0.5835258903115964,183
H1N1pdm,beta_0,-3.720106472155672,1.9195914397647929,-7.482436559126054,0.04222361481470971,183
H1N1pdm,beta_logHImid,1.3969461209710585,0.4435616806993141,0.5275812018783478,2.266311040063769,183
H1N1pdm,theta,0.04306730722968096,5.4893319108999155,-10.715825537320585,10.801960151779946,184
H1N1pdm,beta_0,-0.7714701049232312,4.760217669769907,-10.101325296243427,8.558385086396964,184
H1N1pdm,beta_logHImid,0.9449377853514006,0.5188131531074726,-0.07191730944491026,1.9617928801477116,184
H1N1pdm,theta,-1.162268229997022,0.7675138962159991,-2.6665678242143924,0.34203136422034874,186
H1N1pdm,beta_0,-3.1271493839930318,2.6522464173691227,-8.3254568401619,2.071158072175836,186
H1N1pdm,beta_logHImid,1.502503526067971,0.5785426014813813,0.3685808636423549,2.636426188493587,186
H1N1pdm,theta,-1.1876475661443717,0.5343981517820995,-2.235048697042056,-0.14024643524668767,187
H1N1pdm,beta_0,-3.358354584058158,2.2496605055354757,-7.76760815234986,1.050898984233544,187
H1N1pdm,beta_logHImid,1.4848923336105515,0.5102348009727014,0.48485050004509445,2.4849341671760086,187
H1N1pdm,theta,-1.1679194289578207,0.47566375994372273,-2.100203267198423,-0.2356355907172184,188
H1N1pdm,beta_0,-3.2899542753412225,2.1246910795968397,-7.4542722696245525,0.8743637189421074,188
H1N1pdm,beta_logHImid,1.3812950306087999,0.47653513245620394,0.44730333362661623,2.3152867275909834,188
H1N1pdm,theta,-0.3717178554294365,3.020415652057598,-6.291623751803391,5.548188040944517,189
H1N1pdm,beta_0,-1.039641084434472,3.6561525092000196,-8.205568324452257,6.126286155583314,189
H1N1pdm,beta_logHImid,0.9136202283415745,0.4582272286126564,0.015511363525166355,1.8117290931579828,189
H1N1pdm,theta,-1.23432478018662,0.30893794829491816,-1.8398320323023567,-0.6288175280708831,192
H1N1pdm,beta_0,-4.064745587872882,2.0275377358839473,-8.038646527501303,-0.09084464824446226,192
H1N1pdm,beta_logHImid,1.581732515663929,0.4891577308831603,0.623000980373599,2.540464050954259,192
H1N1pdm,theta,0.7850297141435489,10.236427390686003,-19.277999301960335,20.84805873024743,193
H1N1pdm,beta_0,-0.6399957538287216,5.097655298396825,-10.631216544286278,9.351225036628836,193
H1N1pdm,beta_logHImid,1.041638329065537,0.48686259294203976,0.08740518147935472,1.9958714766517196,193
H1N1pdm,theta,1.4833552134164076,27.111340711187093,-51.65389615310482,54.620606579937636,194
H1N1pdm,beta_0,-0.04620348736085668,7.12907087445987,-14.018925644535667,13.926518669813955,194
H1N1pdm,beta_logHImid,0.8590678308101545,0.5124278734738934,-0.145272345873124,1.863408007493433,194
H1N1pdm,theta,-0.26861382739896006,3.781196793843581,-7.679623361790701,7.14239570699278,195
H1N1pdm,beta_0,-0.7977779974845501,4.081698059602537,-8.797759190072545,7.202203195103444,195
H1N1pdm,beta_logHImid,0.8491311045408855,0.4691731289313726,-0.07043133067857188,1.768693539760343,195
H1N1pdm,theta,-1.0031779079442342,0.833187608628655,-2.6361956132214517,0.6298397973329832,197
H1N1pdm,beta_0,-2.8606585673550016,2.4751810557531715,-7.711924291847044,1.9906071571370414,197
H1N1pdm,beta_logHImid,1.4196481159198695,0.5139819270693564,0.4122620501594385,2.4270341816803005,197
H1N1pdm,theta,-1.4811271390534713,0.17367006916397976,-1.8215142198074517,-1.1407400582994909,198
H1N1pdm,beta_0,-5.611629637027325,2.242468609530638,-10.006787348168988,-1.2164719258856618,198
H1N1pdm,beta_logHImid,2.096369279883466,0.6150581315669402,0.8908774936137651,3.3018610661531667,198
H1N1pdm,theta,-1.299925233694704,0.3789888076154211,-2.0427296471647085,-0.5571208202246996,201
H1N1pdm,beta_0,-3.719287564739527,2.1578457457971254,-7.948587510694864,0.5100123812158102,201
H1N1pdm,beta_logHImid,1.4882865728637211,0.5092176858434386,0.49023824831974994,2.4863348974076924,201
H1N1pdm,theta,-1.0194731398563037,0.8716307577936683,-2.727838032949248,0.6888917532366408,203
H1N1pdm,beta_0,-2.353000884399867,2.49190698750301,-7.237048832729468,2.5310470639297344,203
H1N1pdm,beta_logHImid,1.1033445932403412,0.4717707524849332,0.17869090941051202,2.0279982770701706,203
H1N1pdm,theta,-1.4389210737384557,0.3521411610670498,-2.1291050669039913,-0.74873708057292,206
H1N1pdm,beta_0,-3.594757634864654,2.094292850325868,-7.699496194583089,0.5099809248537803,206
H1N1pdm,beta_logHImid,1.3768202355293813,0.4781424476455664,0.4396782586642429,2.31396221239452,206
H1N1pdm,theta,-1.5357771494812908,0.20809919145921005,-1.9436440699532476,-1.1279102290093341,207
H1N1pdm,beta_0,-5.2807096672105125,2.393466807315604,-9.971818407741164,-0.5896009266798607,207
H1N1pdm,beta_logHImid,1.979393707337352,0.6350960323954048,0.7346283571180754,3.2241590575566286,207
H1N1pdm,theta,-0.9205389041152259,1.5434673703231028,-3.945679361261253,2.1046015530308013,209
H1N1pdm,beta_0,-1.9697320733511094,3.1594881040692986,-8.162214966909671,4.222750820207453,209
H1N1pdm,beta_logHImid,1.1516424056868926,0.5322914756921123,0.10837028405267501,2.19491452732111,209
H1N1pdm,theta,-1.486679456541979,0.21108810584482302,-1.9004045415626107,-1.0729543715213472,210
H1N1pdm,beta_0,-5.068936697021773,2.301209363812933,-9.579224170981451,-0.5586492230620941,210
H1N1pdm,beta_logHImid,1.8715752347887455,0.5928780416887199,0.7095556258542179,3.0335948437232734,210
H1N1pdm,theta,-1.135906695613022,0.6774896168398515,-2.4637619445189713,0.1919485532929277,213
H1N1pdm,beta_0,-2.953786449940751,2.446041761694638,-7.747940207543147,1.8403673076616447,213
H1N1pdm,beta_logHImid,1.3274853270737925,0.5127301579198059,0.3225526837634387,2.3324179703841463,213
H1N1pdm,theta,-0.5862180459522305,1.7064776462667937,-3.9308527730578278,2.7584166811533666,214
H1N1pdm,beta_0,-1.9479427901484463,2.9444784894923943,-7.719014582806438,3.8231290025095452,214
H1N1pdm,beta_logHImid,1.2222476096668824,0.5025805899113099,0.2372077541118207,2.207287465221944,214
H1N1pdm,theta,-0.8823960169645075,1.03537047243385,-2.911684853591074,1.146892819662059,215
H1N1pdm,beta_0,-2.300110472070393,2.6027338808434157,-7.401375139865651,2.8011541957248647,215
H1N1pdm,beta_logHImid,1.1578506050708455,0.4846454955744018,0.20796288847545208,2.107738321666239,215
H1N1pdm,theta,-1.3316861615843725,0.34869602361190494,-2.0151178094160342,-0.6482545137527107,216
H1N1pdm,beta_0,-3.840018216453665,2.0932565795917335,-7.942725722854963,0.2626892899476325,216
H1N1pdm,beta_logHImid,1.5258401153194694,0.49889025069414994,0.548033191720777,2.503647038918162,216
H1N1pdm,theta,1.0997214932701085,16.05224155188394,-30.362093819559753,32.56153680609997,217
H1N1pdm,beta_0,-0.3346418180839913,5.985147706146493,-12.065315764283634,11.396032128115651,217
H1N1pdm,beta_logHImid,0.9547396147335253,0.4960725738932844,-0.017544763815396602,1.9270239932824471,217
H1N1pdm,theta,-1.3247497629918767,0.4455874642427321,-2.1980851448701606,-0.4514143811135929,218
H1N1pdm,beta_0,-3.4402515971023275,2.2811352983781474,-7.911194625786526,1.0306914315818707,218
H1N1pdm,beta_logHImid,1.3860471153573,0.5111869749130111,0.38413905516181823,2.387955175552782,218
H1N1pdm,theta,-0.6166426509176938,1.8458446964033408,-4.234431776922511,3.0011464750871237,219
H1N1pdm,beta_0,-1.6181220087781898,3.0588251623898497,-7.613309162067177,4.377065144510796,219
H1N1pdm,beta_logHImid,1.0425892785312099,0.4749491321716977,0.11170608498612866,1.973472472076291,219
H1N1pdm,theta,-1.1668997387353273,0.5692734888820222,-2.2826552742975537,-0.05114420317310109,220
H1N1pdm,beta_0,-2.9801757739555206,2.1973251522449138,-7.286853934679542,1.3265023867685009,220
H1N1pdm,beta_logHImid,1.294446645975989,0.469271568741511,0.37469127227401533,2.2142020196779626,220
H1N1pdm,theta,-1.318960597262853,0.4124031320016042,-2.127255883097515,-0.5106653114281912,222
H1N1pdm,beta_0,-3.7810266849688934,2.2858693829110344,-8.261248348837318,0.6991949788995311,222
H1N1pdm,beta_logHImid,1.5557554607757766,0.541019132676408,0.4953774457829201,2.616133475768633,222
H1N1pdm,theta,-1.1851675240527608,0.6827117180138824,-2.5232579031834352,0.1529228550779136,224
H1N1pdm,beta_0,-3.033751983674408,2.42364318516128,-7.784005337966457,1.716501370617641,224
